"Transaction ID","Transaction Type (Short)","Timekeeper Nickname 1","Time Spent (optional rounding)","Rate Value","Rate Type","Transaction Date","Activity Nickname 1","Quantity","Price","Slip Value","Billing Status","Client Nickname 1","Description","Reference Nickname 1",
"2518","EXP","SamS","0:00:00","0.00","","11/11/2013","Consultants","10.125","210.01","2126.35","Billable","Chesterfield","Hiring folks to do stuff we cannot do","OOO-Project"
"2519","EXP","ShawnR","0:00:00","0.00","","11/11/2013","Safety","11.125","211.011","2347.50","Billable","Chicopee","Protection for eyes, ears, hands, etc.","UUU-Project"
"2520","EXP","TomH","0:00:00","0.00","","11/11/2013","Hand Tools","1.125","201.001","226.13","Billable","Chilmark","Hammers, saws, etc.",""
"2521","EXP","CoreyM","0:00:00","0.00","","11/12/2013","Power Tools","2.125","202.002","429.25","Billable","Clarksburg","Drills, skill saws, nail guns, etc.","AAA-Project"
"2522","EXP","JamesR","0:00:00","0.00","","11/12/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Clinton","Trash Bags, trash bags, and more trash bags","CLINT-Project01"
"2523","EXP","SamS","0:00:00","0.00","","11/12/2013","Pavers","4.125","204.004","841.52","Billable","Cohasset","Stuff used to make a patio or walkway","COHAS-Project02"
"2524","EXP","ShawnR","0:00:00","0.00","","11/12/2013","Wood","5.125","205.005","1050.65","Override","Colrain","Stuff used to build structures and other things","EEE-Project"
"2525","EXP","TomH","0:00:00","0.00","","11/12/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Concord","Stuff used to glue fingers back on or tape wounds shut","III-Project"
"2526","EXP","CoreyM","0:00:00","0.00","","11/12/2013","Plants","7.125","207.007","1474.92","Billable","Conway","Things you plant in the ground","OOO-Project"
"2527","EXP","JamesR","0:00:00","0.00","","11/12/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Cummington","Compost and other types of poop for plants","UUU-Project"
"2528","EXP","SamS","0:00:00","0.00","","11/12/2013","Snacks","9.125","209.009","1907.21","Billable","Dalton","Nacho chips mostly and some beef jerky",""
"2529","EXP","ShawnR","0:00:00","0.00","","11/13/2013","Consultants","10.125","210.01","2126.35","Billable","Danvers","Hiring folks to do stuff we cannot do","AAA-Project"
"2530","EXP","TomH","0:00:00","0.00","","11/13/2013","Safety","11.125","211.011","2347.50","Billable","Dartmouth","Protection for eyes, ears, hands, etc.","DARTM-Project01"
"2531","EXP","CoreyM","0:00:00","0.00","","11/13/2013","Hand Tools","1.125","201.001","226.13","Billable","Dedham","Hammers, saws, etc.","DEDHA-Project02"
"2532","EXP","JamesR","0:00:00","0.00","","11/13/2013","Power Tools","2.125","202.002","429.25","Billable","Deerfield","Drills, skill saws, nail guns, etc.","EEE-Project"
"2533","EXP","SamS","0:00:00","0.00","","11/13/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Dennis","Trash Bags, trash bags, and more trash bags","III-Project"
"2534","EXP","ShawnR","0:00:00","0.00","","11/13/2013","Pavers","4.125","204.004","841.52","Billable","Dighton","Stuff used to make a patio or walkway","OOO-Project"
"2535","EXP","TomH","0:00:00","0.00","","11/13/2013","Wood","5.125","205.005","1050.65","Override","Douglas","Stuff used to build structures and other things","UUU-Project"
"2536","EXP","CoreyM","0:00:00","0.00","","11/13/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Dover","Stuff used to glue fingers back on or tape wounds shut",""
"2537","EXP","JamesR","0:00:00","0.00","","11/14/2013","Plants","7.125","207.007","1474.92","Billable","Dracut","Things you plant in the ground","AAA-Project"
"2538","EXP","SamS","0:00:00","0.00","","11/14/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Dudley","Compost and other types of poop for plants","DUDLE-Project01"
"2539","EXP","ShawnR","0:00:00","0.00","","11/14/2013","Snacks","9.125","209.009","1907.21","Billable","Dunstable","Nacho chips mostly and some beef jerky","DUNST-Project02"
"2540","EXP","TomH","0:00:00","0.00","","11/14/2013","Consultants","10.125","210.01","2126.35","Billable","Duxbury","Hiring folks to do stuff we cannot do","EEE-Project"
"2541","EXP","CoreyM","0:00:00","0.00","","11/14/2013","Safety","11.125","211.011","2347.50","Billable","East.Bridgewater","Protection for eyes, ears, hands, etc.","III-Project"
"2542","EXP","JamesR","0:00:00","0.00","","11/14/2013","Hand Tools","1.125","201.001","226.13","Billable","East.Brookfield","Hammers, saws, etc.","OOO-Project"
"2543","EXP","SamS","0:00:00","0.00","","11/14/2013","Power Tools","2.125","202.002","429.25","Billable","East.Longmeadow","Drills, skill saws, nail guns, etc.","UUU-Project"
"2544","EXP","ShawnR","0:00:00","0.00","","11/14/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Eastham","Trash Bags, trash bags, and more trash bags",""
"2545","EXP","TomH","0:00:00","0.00","","11/15/2013","Pavers","4.125","204.004","841.52","Billable","Easthampton","Stuff used to make a patio or walkway","AAA-Project"
"2546","EXP","CoreyM","0:00:00","0.00","","11/15/2013","Wood","5.125","205.005","1050.65","Override","Easton","Stuff used to build structures and other things","EASTO-Project01"
"2547","EXP","JamesR","0:00:00","0.00","","11/15/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Edgartown","Stuff used to glue fingers back on or tape wounds shut","EDGAR-Project02"
"2548","EXP","SamS","0:00:00","0.00","","11/15/2013","Plants","7.125","207.007","1474.92","Billable","Egremont","Things you plant in the ground","EGREM-Project02"
"2549","EXP","ShawnR","0:00:00","0.00","","11/15/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Erving","Compost and other types of poop for plants","III-Project"
"2550","EXP","TomH","0:00:00","0.00","","11/15/2013","Snacks","9.125","209.009","1907.21","Billable","Essex","Nacho chips mostly and some beef jerky","OOO-Project"
"2551","EXP","CoreyM","0:00:00","0.00","","11/15/2013","Consultants","10.125","210.01","2126.35","Billable","Everett","Hiring folks to do stuff we cannot do","UUU-Project"
"2552","EXP","JamesR","0:00:00","0.00","","11/15/2013","Safety","11.125","211.011","2347.50","Billable","Fairhaven","Protection for eyes, ears, hands, etc.",""
"2553","EXP","SamS","0:00:00","0.00","","11/16/2013","Hand Tools","1.125","201.001","226.13","Billable","Fall River","Hammers, saws, etc.","AAA-Project"
"2554","EXP","ShawnR","0:00:00","0.00","","11/16/2013","Power Tools","2.125","202.002","429.25","Billable","Falmouth","Drills, skill saws, nail guns, etc.","EEE-Project"
"2555","EXP","TomH","0:00:00","0.00","","11/16/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Fitchburg","Trash Bags, trash bags, and more trash bags","FITCH-Project01"
"2556","EXP","CoreyM","0:00:00","0.00","","11/16/2013","Pavers","4.125","204.004","841.52","Billable","Florida","Stuff used to make a patio or walkway","FLORI-Project02"
"2557","EXP","JamesR","0:00:00","0.00","","11/16/2013","Wood","5.125","205.005","1050.65","Override","Foxborough","Stuff used to build structures and other things","III-Project"
"2558","EXP","SamS","0:00:00","0.00","","11/16/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Framingham","Stuff used to glue fingers back on or tape wounds shut","OOO-Project"
"2559","EXP","ShawnR","0:00:00","0.00","","11/16/2013","Plants","7.125","207.007","1474.92","Billable","Franklin","Things you plant in the ground","UUU-Project"
"2560","EXP","TomH","0:00:00","0.00","","11/16/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Freetown","Compost and other types of poop for plants",""
"2561","EXP","CoreyM","0:00:00","0.00","","11/17/2013","Snacks","9.125","209.009","1907.21","Billable","Gardner","Nacho chips mostly and some beef jerky","AAA-Project"
"2562","EXP","JamesR","0:00:00","0.00","","11/17/2013","Consultants","10.125","210.01","2126.35","Billable","Georgetown","Hiring folks to do stuff we cannot do","EEE-Project"
"2563","EXP","SamS","0:00:00","0.00","","11/17/2013","Safety","11.125","211.011","2347.50","Billable","Gill","Protection for eyes, ears, hands, etc.","GILL-Project01"
"2564","EXP","ShawnR","0:00:00","0.00","","11/17/2013","Hand Tools","1.125","201.001","226.13","Billable","Gloucester","Hammers, saws, etc.","GLOUC-Project02"
"2565","EXP","TomH","0:00:00","0.00","","11/17/2013","Power Tools","2.125","202.002","429.25","Billable","Goshen","Drills, skill saws, nail guns, etc.","III-Project"
"2566","EXP","CoreyM","0:00:00","0.00","","11/17/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Gosnold","Trash Bags, trash bags, and more trash bags","OOO-Project"
"2567","EXP","JamesR","0:00:00","0.00","","11/17/2013","Pavers","4.125","204.004","841.52","Billable","Grafton","Stuff used to make a patio or walkway","UUU-Project"
"2568","EXP","SamS","0:00:00","0.00","","11/17/2013","Wood","5.125","205.005","1050.65","Override","Granby","Stuff used to build structures and other things",""
"2569","EXP","ShawnR","0:00:00","0.00","","11/18/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Granville","Stuff used to glue fingers back on or tape wounds shut","AAA-Project"
"2570","EXP","TomH","0:00:00","0.00","","11/18/2013","Plants","7.125","207.007","1474.92","Billable","Great Barrington","Things you plant in the ground","EEE-Project"
"2571","EXP","CoreyM","0:00:00","0.00","","11/18/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Greenfield","Compost and other types of poop for plants","GREEN-Project01"
"2572","EXP","JamesR","0:00:00","0.00","","11/18/2013","Snacks","9.125","209.009","1907.21","Billable","Groton","Nacho chips mostly and some beef jerky","GROTO-Project02"
"2573","EXP","SamS","0:00:00","0.00","","11/18/2013","Consultants","10.125","210.01","2126.35","Billable","Groveland","Hiring folks to do stuff we cannot do","III-Project"
"2574","EXP","ShawnR","0:00:00","0.00","","11/18/2013","Safety","11.125","211.011","2347.50","Billable","Hadley","Protection for eyes, ears, hands, etc.","OOO-Project"
"2575","EXP","TomH","0:00:00","0.00","","11/18/2013","Hand Tools","1.125","201.001","226.13","Billable","Halifax","Hammers, saws, etc.","UUU-Project"
"2576","EXP","CoreyM","0:00:00","0.00","","11/18/2013","Power Tools","2.125","202.002","429.25","Billable","Hamilton","Drills, skill saws, nail guns, etc.",""
"2577","EXP","JamesR","0:00:00","0.00","","11/19/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Hampden","Trash Bags, trash bags, and more trash bags","AAA-Project"
"2578","EXP","SamS","0:00:00","0.00","","11/19/2013","Pavers","4.125","204.004","841.52","Billable","Hancock","Stuff used to make a patio or walkway","EEE-Project"
"2579","EXP","ShawnR","0:00:00","0.00","","11/19/2013","Wood","5.125","205.005","1050.65","Override","Hanover","Stuff used to build structures and other things","HANOV-Project01"
"2580","EXP","TomH","0:00:00","0.00","","11/19/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Hanson","Stuff used to glue fingers back on or tape wounds shut","HANSO-Project02"
"2581","EXP","CoreyM","0:00:00","0.00","","11/19/2013","Plants","7.125","207.007","1474.92","Billable","Hardwick","Things you plant in the ground","III-Project"
"2582","EXP","JamesR","0:00:00","0.00","","11/19/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Harvard","Compost and other types of poop for plants","OOO-Project"
"2583","EXP","SamS","0:00:00","0.00","","11/19/2013","Snacks","9.125","209.009","1907.21","Billable","Harwich","Nacho chips mostly and some beef jerky","UUU-Project"
"2584","EXP","ShawnR","0:00:00","0.00","","11/19/2013","Consultants","10.125","210.01","2126.35","Billable","Hatfield","Hiring folks to do stuff we cannot do",""
"2585","EXP","TomH","0:00:00","0.00","","11/20/2013","Safety","11.125","211.011","2347.50","Billable","Haverhill","Protection for eyes, ears, hands, etc.","AAA-Project"
"2586","EXP","CoreyM","0:00:00","0.00","","11/20/2013","Hand Tools","1.125","201.001","226.13","Billable","Hawley","Hammers, saws, etc.","EEE-Project"
"2587","EXP","JamesR","0:00:00","0.00","","11/20/2013","Power Tools","2.125","202.002","429.25","Billable","Heath","Drills, skill saws, nail guns, etc.","HEATH-Project01"
"2588","EXP","SamS","0:00:00","0.00","","11/20/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Hingham","Trash Bags, trash bags, and more trash bags","HINGH-Project02"
"2589","EXP","ShawnR","0:00:00","0.00","","11/20/2013","Pavers","4.125","204.004","841.52","Billable","Hinsdale","Stuff used to make a patio or walkway","III-Project"
"2590","EXP","TomH","0:00:00","0.00","","11/20/2013","Wood","5.125","205.005","1050.65","Override","Holbrook","Stuff used to build structures and other things","OOO-Project"
"2591","EXP","CoreyM","0:00:00","0.00","","11/20/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Holden","Stuff used to glue fingers back on or tape wounds shut","UUU-Project"
"2592","EXP","JamesR","0:00:00","0.00","","11/20/2013","Plants","7.125","207.007","1474.92","Billable","Holland","Things you plant in the ground",""
"2593","EXP","SamS","0:00:00","0.00","","11/21/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Holliston","Compost and other types of poop for plants","AAA-Project"
"2594","EXP","ShawnR","0:00:00","0.00","","11/21/2013","Snacks","9.125","209.009","1907.21","Billable","Holyoke","Nacho chips mostly and some beef jerky","EEE-Project"
"2595","EXP","TomH","0:00:00","0.00","","11/21/2013","Consultants","10.125","210.01","2126.35","Billable","Hopedale","Hiring folks to do stuff we cannot do","HOPED-Project01"
"2596","EXP","CoreyM","0:00:00","0.00","","11/21/2013","Safety","11.125","211.011","2347.50","Billable","Hopkinton","Protection for eyes, ears, hands, etc.","HOPKI-Project02"
"2597","EXP","JamesR","0:00:00","0.00","","11/21/2013","Hand Tools","1.125","201.001","226.13","Billable","Hubbardston","Hammers, saws, etc.","III-Project"
"2598","EXP","SamS","0:00:00","0.00","","11/21/2013","Power Tools","2.125","202.002","429.25","Billable","Hudson","Drills, skill saws, nail guns, etc.","OOO-Project"
"2599","EXP","ShawnR","0:00:00","0.00","","11/21/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Hull","Trash Bags, trash bags, and more trash bags","UUU-Project"
"2600","EXP","TomH","0:00:00","0.00","","11/21/2013","Pavers","4.125","204.004","841.52","Billable","Huntington","Stuff used to make a patio or walkway",""
"2601","EXP","CoreyM","0:00:00","0.00","","11/22/2013","Wood","5.125","205.005","1050.65","Override","Ipswich","Stuff used to build structures and other things","AAA-Project"
"2602","EXP","JamesR","0:00:00","0.00","","11/22/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Kingston","Stuff used to glue fingers back on or tape wounds shut","EEE-Project"
"2603","EXP","SamS","0:00:00","0.00","","11/22/2013","Plants","7.125","207.007","1474.92","Billable","Lakeville","Things you plant in the ground","III-Project"
"2604","EXP","ShawnR","0:00:00","0.00","","11/22/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Lancaster","Compost and other types of poop for plants","LANCA-Project01"
"2605","EXP","TomH","0:00:00","0.00","","11/22/2013","Snacks","9.125","209.009","1907.21","Billable","Lanesborough","Nacho chips mostly and some beef jerky","LANES-Project02"
"2606","EXP","CoreyM","0:00:00","0.00","","11/22/2013","Consultants","10.125","210.01","2126.35","Billable","Lawrence","Hiring folks to do stuff we cannot do","OOO-Project"
"2607","EXP","JamesR","0:00:00","0.00","","11/22/2013","Safety","11.125","211.011","2347.50","Billable","Lee","Protection for eyes, ears, hands, etc.","UUU-Project"
"2608","EXP","SamS","0:00:00","0.00","","11/22/2013","Hand Tools","1.125","201.001","226.13","Billable","Leicester","Hammers, saws, etc.",""
"2609","EXP","ShawnR","0:00:00","0.00","","11/23/2013","Power Tools","2.125","202.002","429.25","Billable","Lenox","Drills, skill saws, nail guns, etc.","AAA-Project"
"2610","EXP","TomH","0:00:00","0.00","","11/23/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Leominster","Trash Bags, trash bags, and more trash bags","EEE-Project"
"2611","EXP","CoreyM","0:00:00","0.00","","11/23/2013","Pavers","4.125","204.004","841.52","Billable","Leverett","Stuff used to make a patio or walkway","III-Project"
"2612","EXP","JamesR","0:00:00","0.00","","11/23/2013","Wood","5.125","205.005","1050.65","Override","Lexington","Stuff used to build structures and other things","LEXIN-Project01"
