"Transaction ID","Billing Status","Overhead Cost","Recurring","Transaction Date","Adjustment","Classification","Price","Slip Source","Transaction Type","Approval Status","Do Not Bill Time","Profitability of Overhead Cost","Slip Value","Transaction Type (Short)","Billable Overhead Cost","Effective Rate: Slip Value / Time Spent","Profitability: Billed SV - Slip Value","Slip Value for Client Rate Source","Unbillable Overhead Cost","Billable Slip Value","End Date","Quantity","Slip Value for Task Rate Source","Unbillable Slip Value","Billable Time Spent","End Date (if needed)","Rate Level","Slip Value for Timekeeper Rate Source","Unbillable Time Spent","Billed","Exported","Rate Source","Slip Value with Markup","Variance","Billed on Invoice Date","Extra","Rate Source and Level shorthand","Start Time (if available)","Billed on Invoice No.","Hold","Rate Type","Stop Time (if available)","Billed Rate: Billed SV / Time Spent","Markup Percent","Rate Value","Time Estimated","Billed Slip Value","Markup Value","Record Count","Time Spent (optional rounding)",
"12806","Billable","0.00","0","12/17/2013","0.00","Open","201.001","Timeslips Import","Expense","Pending","0:00:00","237.44","226.13","EXP","0.00","0.00","11.31","226.13","0.00","226.13","12/17/2013","1.125","226.13","0.00","0:00:00","","1","226.13","0:00:00","0","0","Timekeeper","237.44","0:00:00","","Slip: e2806","T@1","","","0","Hourly","","0.00","0.050000","0.00","0:00:00","237.44","11.31","1","0:00:00"
"12807","Billable","0.00","0","12/17/2013","0.00","Open","202.002","Timeslips Import","Expense","Pending","0:00:00","450.71","429.25","EXP","0.00","0.00","21.46","429.25","0.00","429.25","12/17/2013","2.125","429.25","0.00","0:00:00","","1","429.25","0:00:00","0","0","Timekeeper","450.71","0:00:00","","Slip: e2807","T@1","","","0","Hourly","","0.00","0.050000","0.00","0:00:00","450.71","21.46","1","0:00:00"
"12808","No Charge","0.00","0","12/17/2013","0.00","Open","203.003","Timeslips Import","Expense","Pending","0:00:00","0.00","634.38","EXP","0.00","0.00","(634.38)","634.38","0.00","0.00","12/17/2013","3.125","634.38","634.38","0:00:00","","1","634.38","0:00:00","0","0","Timekeeper","666.10","0:00:00","","Slip: e2808","T@1","","","0","Hourly","","0.00","0.050000","0.00","0:00:00","0.00","31.72","1","0:00:00"
"12809","Override","92.04","0","01/04/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","303.76","395.80","TIME","92.04","215.11","0.00","395.80","0.00","395.80","01/04/2013","0.000","395.80","0.00","1:50:24","","11","395.80","0:00:00","1","0","Client","395.80","-7:15:36","01/27/2013","Slip: t31","C@11","","G:12554","0","Hourly","","215.11","0.000000","215.11","9:06:00","395.80","0.00","1","1:50:24"
"12810","Override","69.03","0","01/04/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","227.82","296.85","TIME","69.03","215.11","0.00","296.85","0.00","296.85","01/04/2013","0.000","296.85","0.00","1:22:48","","11","296.85","0:00:00","1","0","Client","296.85","-7:43:12","01/27/2013","Slip: t31","C@11","","G:12553","0","Hourly","","215.11","0.000000","215.11","9:06:00","296.85","0.00","1","1:22:48"
"12811","Override","410.25","1","01/27/2013","(50.1235)","Open","0.00","Timeslips","Time","Pending","0:45:00","(77.34)","845.26","TIME","372.72","103.08","(512.35)","25.26","37.52","767.95","01/27/2013","0.000","886.26","77.31","7:27:00","","8","845.26","0:45:00","1","0","Timekeeper","421.59","0:06:00","01/27/2013","Slip: t8","T@8","","G:12352","0","Hourly","","40.60","-0.501235","103.08","8:06:00","332.91","(423.67)","1","8:12:00"
"12812","Do Not Bill","260.10","1","01/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","(260.10)","530.71","TIME","0.00","102.06","(530.71)","286.31","260.10","0.00","01/27/2013","0.000","546.31","530.71","0:00:00","","6","530.71","5:12:00","1","0","Timekeeper","802.62","0:06:00","01/27/2013","Slip: t6","T@6","","G:12350","0","Hourly","","0.00","0.512346","102.06","5:06:00","0.00","271.91","1","5:12:00"
"12813","Override","460.37","1","01/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","921.06","957.63","TIME","422.84","104.09","423.80","1739.63","37.53","879.56","01/27/2013","0.000","1003.63","78.07","8:27:00","","9","957.63","0:45:00","1","0","Timekeeper","1448.27","0:06:00","01/27/2013","Slip: t9","T@9","","G:12353","0","Hourly","","150.16","0.512346","104.09","9:06:00","1381.43","490.64","1","9:12:00"
"12814","Override","360.36","1","01/27/2013","(50.1235)","Open","0.00","Timeslips","Time","Pending","0:45:00","(72.47)","756.50","TIME","322.82","105.07","(468.61)","1541.30","37.54","677.70","01/27/2013","0.000","770.90","78.80","6:27:00","","7","756.50","0:45:00","1","0","Timekeeper","377.32","0:06:00","01/27/2013","Slip: t7","T@7","","G:12351","0","Hourly","","39.98","-0.501235","105.07","7:06:00","287.89","(379.18)","1","7:12:00"
"12815","No Charge","510.10","1","01/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","(510.10)","1031.22","TIME","0.00","101.10","(1031.22)","3142.62","510.10","0.00","01/27/2013","0.000","1123.02","1031.22","0:00:00","","10","1031.22","10:12:00","1","0","Timekeeper","1559.56","0:06:00","01/27/2013","Slip: t10","T@10","","G:12354","0","Hourly","","0.00","0.512346","101.10","10:06:00","0.00","528.34","1","10:12:00"
"12816","Billable","82.08","0","02/17/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","270.70","352.78","TIME","82.08","215.11","0.00","352.78","0.00","352.78","02/17/2013","0.000","352.78","0.00","1:38:24","","11","352.78","0:00:00","1","0","Client","352.78","-6:27:36","02/27/2013","Slip: t382","C@11","","G:12787","0","Hourly","","215.11","0.000000","215.11","8:06:00","352.78","0.00","1","1:38:24"
"12817","Billable","61.56","0","02/17/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","203.02","264.58","TIME","61.56","215.11","0.00","264.58","0.00","264.58","02/17/2013","0.000","264.58","0.00","1:13:48","","11","264.58","0:00:00","1","0","Client","264.58","-6:52:12","02/27/2013","Slip: t382","C@11","","G:12755","0","Hourly","","215.11","0.000000","215.11","8:06:00","264.58","0.00","1","1:13:48"
"12818","Override","410.25","1","02/27/2013","(50.1235)","Open","0.00","Timeslips","Time","Pending","0:45:00","(77.34)","845.26","TIME","372.72","103.08","(512.35)","25.26","37.52","767.95","02/27/2013","0.000","886.26","77.31","7:27:00","","8","845.26","0:45:00","1","0","Timekeeper","421.59","0:06:00","02/27/2013","Slip: t8","T@8","","G:12562","0","Hourly","","40.60","-0.501235","103.08","8:06:00","332.91","(423.67)","1","8:12:00"
"12819","Do Not Bill","260.10","1","02/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","(260.10)","530.71","TIME","0.00","102.06","(530.71)","286.31","260.10","0.00","02/27/2013","0.000","546.31","530.71","0:00:00","","6","530.71","5:12:00","1","0","Timekeeper","802.62","0:06:00","02/27/2013","Slip: t6","T@6","","G:12560","0","Hourly","","0.00","0.512346","102.06","5:06:00","0.00","271.91","1","5:12:00"
"12820","Override","460.37","1","02/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","921.06","957.63","TIME","422.84","104.09","423.80","1739.63","37.53","879.56","02/27/2013","0.000","1003.63","78.07","8:27:00","","9","957.63","0:45:00","1","0","Timekeeper","1448.27","0:06:00","02/27/2013","Slip: t9","T@9","","G:12563","0","Hourly","","150.16","0.512346","104.09","9:06:00","1381.43","490.64","1","9:12:00"
"12821","Override","360.36","1","02/27/2013","(50.1235)","Open","0.00","Timeslips","Time","Pending","0:45:00","(72.47)","756.50","TIME","322.82","105.07","(468.61)","1541.30","37.54","677.70","02/27/2013","0.000","770.90","78.80","6:27:00","","7","756.50","0:45:00","1","0","Timekeeper","377.32","0:06:00","02/27/2013","Slip: t7","T@7","","G:12561","0","Hourly","","39.98","-0.501235","105.07","7:06:00","287.89","(379.18)","1","7:12:00"
"12822","No Charge","510.10","1","02/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","(510.10)","1031.22","TIME","0.00","101.10","(1031.22)","3142.62","510.10","0.00","02/27/2013","0.000","1123.02","1031.22","0:00:00","","10","1031.22","10:12:00","1","0","Timekeeper","1559.56","0:06:00","02/27/2013","Slip: t10","T@10","","G:12564","0","Hourly","","0.00","0.512346","101.10","10:06:00","0.00","528.34","1","10:12:00"
"12823","Override","410.25","1","03/27/2013","(50.1235)","Open","0.00","Timeslips","Time","Pending","0:45:00","(77.34)","845.26","TIME","372.72","103.08","(512.35)","25.26","37.52","767.95","03/27/2013","0.000","886.26","77.31","7:27:00","","8","845.26","0:45:00","1","0","Timekeeper","421.59","0:06:00","03/27/2013","Slip: t8","T@8","","G:12880","0","Hourly","","40.60","-0.501235","103.08","8:06:00","332.91","(423.67)","1","8:12:00"
"12824","Do Not Bill","260.10","1","03/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","(260.10)","530.71","TIME","0.00","102.06","(530.71)","286.31","260.10","0.00","03/27/2013","0.000","546.31","530.71","0:00:00","","6","530.71","5:12:00","1","0","Timekeeper","802.62","0:06:00","03/27/2013","Slip: t6","T@6","","G:12878","0","Hourly","","0.00","0.512346","102.06","5:06:00","0.00","271.91","1","5:12:00"
"12825","Override","460.37","1","03/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","921.06","957.63","TIME","422.84","104.09","423.80","1739.63","37.53","879.56","03/27/2013","0.000","1003.63","78.07","8:27:00","","9","957.63","0:45:00","1","0","Timekeeper","1448.27","0:06:00","03/27/2013","Slip: t9","T@9","","G:12881","0","Hourly","","150.16","0.512346","104.09","9:06:00","1381.43","490.64","1","9:12:00"
"12826","Override","360.36","1","03/27/2013","(50.1235)","Open","0.00","Timeslips","Time","Pending","0:45:00","(72.47)","756.50","TIME","322.82","105.07","(468.61)","1541.30","37.54","677.70","03/27/2013","0.000","770.90","78.80","6:27:00","","7","756.50","0:45:00","1","0","Timekeeper","377.32","0:06:00","03/27/2013","Slip: t7","T@7","","G:12879","0","Hourly","","39.98","-0.501235","105.07","7:06:00","287.89","(379.18)","1","7:12:00"
"12827","No Charge","510.10","1","03/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","(510.10)","1031.22","TIME","0.00","101.10","(1031.22)","3142.62","510.10","0.00","03/27/2013","0.000","1123.02","1031.22","0:00:00","","10","1031.22","10:12:00","1","0","Timekeeper","1559.56","0:06:00","03/27/2013","Slip: t10","T@10","","G:12882","0","Hourly","","0.00","0.512346","101.10","10:06:00","0.00","528.34","1","10:12:00"
"12828","No Charge","0.00","1","04/27/2013","51.2346","Open","203.003","Timeslips","Expense","Pending","0:00:00","0.00","634.38","EXP","0.00","0.00","(634.38)","634.38","0.00","0.00","04/27/2013","3.125","634.38","634.38","0:00:00","","1","634.38","0:00:00","1","0","Timekeeper","959.40","0:00:00","04/27/2013","Slip: e707","T@1","","G:13182","0","Hourly","","0.00","0.512346","0.00","0:00:00","0.00","325.02","1","0:00:00"
"12829","Billable","0.00","0","04/02/2013","0.00","Open","207.007","Timeslips Import","Expense","Pending","0:00:00","387.16","368.73","EXP","0.00","0.00","18.43","368.73","0.00","368.73","04/02/2013","1.781","368.73","0.00","0:00:00","","1","368.73","0:00:00","1","0","Timekeeper","387.17","0:00:00","04/27/2013","Slip: e733","T@1","","G:13439","0","Hourly","","0.00","0.050000","0.00","0:00:00","387.16","18.44","1","0:00:00"
"12830","Billable","0.00","0","04/02/2013","0.00","Open","207.007","Timeslips Import","Expense","Pending","0:00:00","309.73","294.98","EXP","0.00","0.00","14.75","294.98","0.00","294.98","04/02/2013","1.425","294.98","0.00","0:00:00","","1","294.98","0:00:00","1","0","Timekeeper","309.73","0:00:00","04/27/2013","Slip: e733","T@1","","G:13406","0","Hourly","","0.00","0.050000","0.00","0:00:00","309.73","14.75","1","0:00:00"
"12831","Override","410.25","1","04/27/2013","(50.1235)","Open","0.00","Timeslips","Time","Pending","0:45:00","(77.34)","845.26","TIME","372.72","103.08","(512.35)","25.26","37.52","767.95","04/27/2013","0.000","886.26","77.31","7:27:00","","8","845.26","0:45:00","1","0","Timekeeper","421.59","0:06:00","04/27/2013","Slip: t8","T@8","","G:13185","0","Hourly","","40.60","-0.501235","103.08","8:06:00","332.91","(423.67)","1","8:12:00"
"12832","Do Not Bill","0.00","1","04/27/2013","51.2346","Open","206.006","Timeslips","Expense","Pending","0:00:00","0.00","1261.79","EXP","0.00","0.00","(1261.79)","1261.79","0.00","0.00","04/27/2013","6.125","1261.79","1261.79","0:00:00","","1","1261.79","0:00:00","1","0","Timekeeper","1908.26","0:00:00","04/27/2013","Slip: e710","T@1","","G:13185","0","Hourly","","0.00","0.512346","0.00","0:00:00","0.00","646.47","1","0:00:00"
"12833","Override","0.00","1","04/27/2013","(50.1235)","Open","202.002","Timeslips","Expense","Pending","0:00:00","163.97","429.25","EXP","0.00","0.00","(265.28)","429.25","0.00","429.25","04/27/2013","2.125","429.25","0.00","0:00:00","","1","429.25","0:00:00","1","0","Timekeeper","214.09","0:00:00","04/27/2013","Slip: e706","T@1","","G:13181","0","Hourly","","0.00","-0.501235","0.00","0:00:00","163.97","(215.16)","1","0:00:00"
"12834","Do Not Bill","260.10","1","04/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","(260.10)","530.71","TIME","0.00","102.06","(530.71)","286.31","260.10","0.00","04/27/2013","0.000","546.31","530.71","0:00:00","","6","530.71","5:12:00","1","0","Timekeeper","802.62","0:06:00","04/27/2013","Slip: t6","T@6","","G:13183","0","Hourly","","0.00","0.512346","102.06","5:06:00","0.00","271.91","1","5:12:00"
"12835","Override","0.00","1","04/27/2013","(50.1235)","Open","204.004","Timeslips","Expense","Pending","0:00:00","369.60","841.52","EXP","0.00","0.00","(471.92)","841.52","0.00","841.52","04/27/2013","4.125","841.52","0.00","0:00:00","","1","841.52","0:00:00","1","0","Timekeeper","419.72","0:00:00","04/27/2013","Slip: e708","T@1","","G:13183","0","Hourly","","0.00","-0.501235","0.00","0:00:00","369.60","(421.80)","1","0:00:00"
"12836","Override","460.37","1","04/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","921.06","957.63","TIME","422.84","104.09","423.80","1739.63","37.53","879.56","04/27/2013","0.000","1003.63","78.07","8:27:00","","9","957.63","0:45:00","1","0","Timekeeper","1448.27","0:06:00","04/27/2013","Slip: t9","T@9","","G:13186","0","Hourly","","150.16","0.512346","104.09","9:06:00","1381.43","490.64","1","9:12:00"
"12837","Override","360.36","1","04/27/2013","(50.1235)","Open","0.00","Timeslips","Time","Pending","0:45:00","(72.47)","756.50","TIME","322.82","105.07","(468.61)","1541.30","37.54","677.70","04/27/2013","0.000","770.90","78.80","6:27:00","","7","756.50","0:45:00","1","0","Timekeeper","377.32","0:06:00","04/27/2013","Slip: t7","T@7","","G:13184","0","Hourly","","39.98","-0.501235","105.07","7:06:00","287.89","(379.18)","1","7:12:00"
"12838","Override","0.00","1","04/27/2013","51.2346","Open","205.005","Timeslips","Expense","Pending","0:00:00","1640.18","1050.65","EXP","0.00","0.00","589.53","1050.65","0.00","1050.65","04/27/2013","5.125","1050.65","0.00","0:00:00","","1","1050.65","0:00:00","1","0","Timekeeper","1588.95","0:00:00","04/27/2013","Slip: e709","T@1","","G:13184","0","Hourly","","0.00","0.512346","0.00","0:00:00","1640.18","538.30","1","0:00:00"
"12839","No Charge","510.10","1","04/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","(510.10)","1031.22","TIME","0.00","101.10","(1031.22)","3142.62","510.10","0.00","04/27/2013","0.000","1123.02","1031.22","0:00:00","","10","1031.22","10:12:00","1","0","Timekeeper","1559.56","0:06:00","04/27/2013","Slip: t10","T@10","","G:13187","0","Hourly","","0.00","0.512346","101.10","10:06:00","0.00","528.34","1","10:12:00"
"12840","No Charge","0.00","1","05/27/2013","51.2346","Open","203.003","Timeslips","Expense","Pending","0:00:00","0.00","634.38","EXP","0.00","0.00","(634.38)","634.38","0.00","0.00","05/27/2013","3.125","634.38","634.38","0:00:00","","1","634.38","0:00:00","1","0","Timekeeper","959.40","0:00:00","05/27/2013","Slip: e707","T@1","","G:13524","0","Hourly","","0.00","0.512346","0.00","0:00:00","0.00","325.02","1","0:00:00"
"12841","Do Not Bill","0.00","0","05/16/2013","0.00","Open","206.006","Timeslips Import","Expense","Pending","0:00:00","0.00","315.44","EXP","0.00","0.00","(315.44)","315.44","0.00","0.00","05/16/2013","1.531","315.44","315.44","0:00:00","","1","315.44","0:00:00","1","0","Timekeeper","331.21","0:00:00","05/27/2013","Slip: e1084","T@1","","G:13780","0","Hourly","","0.00","0.050000","0.00","0:00:00","0.00","15.77","1","0:00:00"
"12842","Do Not Bill","0.00","0","05/16/2013","0.00","Open","206.006","Timeslips Import","Expense","Pending","0:00:00","0.00","252.35","EXP","0.00","0.00","(252.35)","252.35","0.00","0.00","05/16/2013","1.225","252.35","252.35","0:00:00","","1","252.35","0:00:00","1","0","Timekeeper","264.97","0:00:00","05/27/2013","Slip: e1084","T@1","","G:13747","0","Hourly","","0.00","0.050000","0.00","0:00:00","0.00","12.62","1","0:00:00"
"12843","Override","410.25","1","05/27/2013","(50.1235)","Open","0.00","Timeslips","Time","Pending","0:45:00","(77.34)","845.26","TIME","372.72","103.08","(512.35)","25.26","37.52","767.95","05/27/2013","0.000","886.26","77.31","7:27:00","","8","845.26","0:45:00","1","0","Timekeeper","421.59","0:06:00","05/27/2013","Slip: t8","T@8","","G:13527","0","Hourly","","40.60","-0.501235","103.08","8:06:00","332.91","(423.67)","1","8:12:00"
"12844","Do Not Bill","0.00","1","05/27/2013","51.2346","Open","206.006","Timeslips","Expense","Pending","0:00:00","0.00","1261.79","EXP","0.00","0.00","(1261.79)","1261.79","0.00","0.00","05/27/2013","6.125","1261.79","1261.79","0:00:00","","1","1261.79","0:00:00","1","0","Timekeeper","1908.26","0:00:00","05/27/2013","Slip: e710","T@1","","G:13527","0","Hourly","","0.00","0.512346","0.00","0:00:00","0.00","646.47","1","0:00:00"
"12845","Override","0.00","1","05/27/2013","(50.1235)","Open","202.002","Timeslips","Expense","Pending","0:00:00","163.97","429.25","EXP","0.00","0.00","(265.28)","429.25","0.00","429.25","05/27/2013","2.125","429.25","0.00","0:00:00","","1","429.25","0:00:00","1","0","Timekeeper","214.09","0:00:00","05/27/2013","Slip: e706","T@1","","G:13523","0","Hourly","","0.00","-0.501235","0.00","0:00:00","163.97","(215.16)","1","0:00:00"
"12846","Do Not Bill","260.10","1","05/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","(260.10)","530.71","TIME","0.00","102.06","(530.71)","286.31","260.10","0.00","05/27/2013","0.000","546.31","530.71","0:00:00","","6","530.71","5:12:00","1","0","Timekeeper","802.62","0:06:00","05/27/2013","Slip: t6","T@6","","G:13525","0","Hourly","","0.00","0.512346","102.06","5:06:00","0.00","271.91","1","5:12:00"
"12847","Override","0.00","1","05/27/2013","(50.1235)","Open","204.004","Timeslips","Expense","Pending","0:00:00","369.60","841.52","EXP","0.00","0.00","(471.92)","841.52","0.00","841.52","05/27/2013","4.125","841.52","0.00","0:00:00","","1","841.52","0:00:00","1","0","Timekeeper","419.72","0:00:00","05/27/2013","Slip: e708","T@1","","G:13525","0","Hourly","","0.00","-0.501235","0.00","0:00:00","369.60","(421.80)","1","0:00:00"
"12848","Override","460.37","1","05/27/2013","51.2346","Open","0.00","Timeslips","Time","Pending","0:45:00","921.06","957.63","TIME","422.84","104.09","423.80","1739.63","37.53","879.56","05/27/2013","0.000","1003.63","78.07","8:27:00","","9","957.63","0:45:00","1","0","Timekeeper","1448.27","0:06:00","05/27/2013","Slip: t9","T@9","","G:13528","0","Hourly","","150.16","0.512346","104.09","9:06:00","1381.43","490.64","1","9:12:00"
"12849","Override","360.36","1","05/27/2013","(50.1235)","Open","0.00","Timeslips","Time","Pending","0:45:00","(72.47)","756.50","TIME","322.82","105.07","(468.61)","1541.30","37.54","677.70","05/27/2013","0.000","770.90","78.80","6:27:00","","7","756.50","0:45:00","1","0","Timekeeper","377.32","0:06:00","05/27/2013","Slip: t7","T@7","","G:13526","0","Hourly","","39.98","-0.501235","105.07","7:06:00","287.89","(379.18)","1","7:12:00"
