"Transaction ID","Transaction Type (Short)","Timekeeper Nickname 1","Time Spent (optional rounding)","Rate Value","Rate Type","Transaction Date","Activity Nickname 1","Quantity","Price","Slip Value","Billing Status","Client Nickname 1","Description","Reference Nickname 1",
"12320","EXP","TomH","0:00:00","0.00","","10/17/2013","Consultants","10.125","210.01","2126.35","Billable","Northampton","Hiring folks to do stuff we cannot do",""
"12321","EXP","CoreyM","0:00:00","0.00","","10/18/2013","Safety","11.125","211.011","2347.50","Billable","Northborough","Protection for eyes, ears, hands, etc.","AAA-Project"
"12322","EXP","JamesR","0:00:00","0.00","","10/18/2013","Hand Tools","1.125","201.001","226.13","Billable","Northbridge","Hammers, saws, etc.","EEE-Project"
"12323","EXP","SamS","0:00:00","0.00","","10/18/2013","Power Tools","2.125","202.002","429.25","Billable","Northfield","Drills, skill saws, nail guns, etc.","III-Project"
"12324","EXP","ShawnR","0:00:00","0.00","","10/18/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Norton","Trash Bags, trash bags, and more trash bags","NORTO-Project01"
"12325","EXP","TomH","0:00:00","0.00","","10/18/2013","Pavers","4.125","204.004","841.52","Billable","Norwell","Stuff used to make a patio or walkway","NORWE-Project02"
"12326","EXP","CoreyM","0:00:00","0.00","","10/18/2013","Wood","5.125","205.005","1050.65","Override","Norwood","Stuff used to build structures and other things","OOO-Project"
"12327","EXP","JamesR","0:00:00","0.00","","10/18/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Oak Bluffs","Stuff used to glue fingers back on or tape wounds shut","UUU-Project"
"12328","EXP","SamS","0:00:00","0.00","","10/18/2013","Plants","7.125","207.007","1474.92","Billable","Oakham","Things you plant in the ground",""
"12329","EXP","ShawnR","0:00:00","0.00","","10/19/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Orange","Compost and other types of poop for plants","AAA-Project"
"12330","EXP","TomH","0:00:00","0.00","","10/19/2013","Snacks","9.125","209.009","1907.21","Billable","Orleans","Nacho chips mostly and some beef jerky","EEE-Project"
"12331","EXP","CoreyM","0:00:00","0.00","","10/19/2013","Consultants","10.125","210.01","2126.35","Billable","Otis","Hiring folks to do stuff we cannot do","III-Project"
"12332","EXP","JamesR","0:00:00","0.00","","10/19/2013","Safety","11.125","211.011","2347.50","Billable","Oxford","Protection for eyes, ears, hands, etc.","OOO-Project"
"12333","EXP","SamS","0:00:00","0.00","","10/19/2013","Hand Tools","1.125","201.001","226.13","Billable","Palmer","Hammers, saws, etc.","PALME-Project01"
"12334","EXP","ShawnR","0:00:00","0.00","","10/19/2013","Power Tools","2.125","202.002","429.25","Billable","Paxton","Drills, skill saws, nail guns, etc.","PAXTO-Project02"
"12335","EXP","TomH","0:00:00","0.00","","10/19/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Peabody","Trash Bags, trash bags, and more trash bags","UUU-Project"
"12336","EXP","CoreyM","0:00:00","0.00","","10/19/2013","Pavers","4.125","204.004","841.52","Billable","Pelham","Stuff used to make a patio or walkway",""
"12337","EXP","JamesR","0:00:00","0.00","","10/20/2013","Wood","5.125","205.005","1050.65","Override","Pembroke","Stuff used to build structures and other things","AAA-Project"
"12338","EXP","SamS","0:00:00","0.00","","10/20/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Pepperell","Stuff used to glue fingers back on or tape wounds shut","EEE-Project"
"12339","EXP","ShawnR","0:00:00","0.00","","10/20/2013","Plants","7.125","207.007","1474.92","Billable","Peru","Things you plant in the ground","III-Project"
"12340","EXP","TomH","0:00:00","0.00","","10/20/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Petersham","Compost and other types of poop for plants","OOO-Project"
"12341","EXP","CoreyM","0:00:00","0.00","","10/20/2013","Snacks","9.125","209.009","1907.21","Billable","Phillipston","Nacho chips mostly and some beef jerky","PHILL-Project01"
"12342","EXP","JamesR","0:00:00","0.00","","10/20/2013","Consultants","10.125","210.01","2126.35","Billable","Pittsfield","Hiring folks to do stuff we cannot do","PITTS-Project02"
"12343","EXP","SamS","0:00:00","0.00","","10/20/2013","Safety","11.125","211.011","2347.50","Billable","Plainfield","Protection for eyes, ears, hands, etc.","UUU-Project"
"12344","EXP","ShawnR","0:00:00","0.00","","10/20/2013","Hand Tools","1.125","201.001","226.13","Billable","Plainville","Hammers, saws, etc.",""
"12345","EXP","TomH","0:00:00","0.00","","10/21/2013","Power Tools","2.125","202.002","429.25","Billable","Plymouth","Drills, skill saws, nail guns, etc.","AAA-Project"
"12346","EXP","CoreyM","0:00:00","0.00","","10/21/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Plympton","Trash Bags, trash bags, and more trash bags","EEE-Project"
"12347","EXP","JamesR","0:00:00","0.00","","10/21/2013","Pavers","4.125","204.004","841.52","Billable","Princeton","Stuff used to make a patio or walkway","III-Project"
"12348","EXP","SamS","0:00:00","0.00","","10/21/2013","Wood","5.125","205.005","1050.65","Override","Provincetown","Stuff used to build structures and other things","OOO-Project"
"12349","EXP","ShawnR","0:00:00","0.00","","10/21/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Quincy","Stuff used to glue fingers back on or tape wounds shut","QUINC-Project01"
"12350","EXP","TomH","0:00:00","0.00","","10/21/2013","Plants","7.125","207.007","1474.92","Billable","Randolph","Things you plant in the ground","RANDO-Project02"
"12351","EXP","CoreyM","0:00:00","0.00","","10/21/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Raynham","Compost and other types of poop for plants","UUU-Project"
"12352","EXP","JamesR","0:00:00","0.00","","10/21/2013","Snacks","9.125","209.009","1907.21","Billable","Reading","Nacho chips mostly and some beef jerky",""
"12353","EXP","SamS","0:00:00","0.00","","10/22/2013","Consultants","10.125","210.01","2126.35","Billable","Rehoboth","Hiring folks to do stuff we cannot do","AAA-Project"
"12354","EXP","ShawnR","0:00:00","0.00","","10/22/2013","Safety","11.125","211.011","2347.50","Billable","Revere","Protection for eyes, ears, hands, etc.","EEE-Project"
"12355","EXP","TomH","0:00:00","0.00","","10/22/2013","Hand Tools","1.125","201.001","226.13","Billable","Richmond","Hammers, saws, etc.","III-Project"
"12356","EXP","CoreyM","0:00:00","0.00","","10/22/2013","Power Tools","2.125","202.002","429.25","Billable","Rochester","Drills, skill saws, nail guns, etc.","OOO-Project"
"12357","EXP","JamesR","0:00:00","0.00","","10/22/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Rockland","Trash Bags, trash bags, and more trash bags","ROCKL-Project01"
"12358","EXP","SamS","0:00:00","0.00","","10/22/2013","Pavers","4.125","204.004","841.52","Billable","Rockport","Stuff used to make a patio or walkway","ROCKP-Project02"
"12359","EXP","ShawnR","0:00:00","0.00","","10/22/2013","Wood","5.125","205.005","1050.65","Override","Rowe","Stuff used to build structures and other things","UUU-Project"
"12360","EXP","TomH","0:00:00","0.00","","10/22/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Rowley","Stuff used to glue fingers back on or tape wounds shut",""
"12361","EXP","CoreyM","0:00:00","0.00","","10/23/2013","Plants","7.125","207.007","1474.92","Billable","Royalston","Things you plant in the ground","AAA-Project"
"12362","EXP","JamesR","0:00:00","0.00","","10/23/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Russell","Compost and other types of poop for plants","EEE-Project"
"12363","EXP","SamS","0:00:00","0.00","","10/23/2013","Snacks","9.125","209.009","1907.21","Billable","Rutland","Nacho chips mostly and some beef jerky","III-Project"
"12364","EXP","ShawnR","0:00:00","0.00","","10/23/2013","Consultants","10.125","210.01","2126.35","Billable","Salem","Hiring folks to do stuff we cannot do","OOO-Project"
"12365","EXP","TomH","0:00:00","0.00","","10/23/2013","Safety","11.125","211.011","2347.50","Billable","Salisbury","Protection for eyes, ears, hands, etc.","SALIS-Project01"
"12366","EXP","CoreyM","0:00:00","0.00","","10/23/2013","Hand Tools","1.125","201.001","226.13","Billable","Sandisfield","Hammers, saws, etc.","SANDI-Project02"
"12367","EXP","JamesR","0:00:00","0.00","","10/23/2013","Power Tools","2.125","202.002","429.25","Billable","Sandwich","Drills, skill saws, nail guns, etc.","UUU-Project"
"12368","EXP","SamS","0:00:00","0.00","","10/23/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Saugus","Trash Bags, trash bags, and more trash bags",""
"12369","EXP","ShawnR","0:00:00","0.00","","10/24/2013","Pavers","4.125","204.004","841.52","Billable","Savoy","Stuff used to make a patio or walkway","AAA-Project"
"12370","EXP","TomH","0:00:00","0.00","","10/24/2013","Wood","5.125","205.005","1050.65","Override","Scituate","Stuff used to build structures and other things","EEE-Project"
"12371","EXP","CoreyM","0:00:00","0.00","","10/24/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Seekonk","Stuff used to glue fingers back on or tape wounds shut","III-Project"
"12372","EXP","JamesR","0:00:00","0.00","","10/24/2013","Plants","7.125","207.007","1474.92","Billable","Sharon","Things you plant in the ground","OOO-Project"
"12373","EXP","SamS","0:00:00","0.00","","10/24/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Sheffield","Compost and other types of poop for plants","SHEFF-Project01"
"12374","EXP","ShawnR","0:00:00","0.00","","10/24/2013","Snacks","9.125","209.009","1907.21","Billable","Shelburne","Nacho chips mostly and some beef jerky","SHELB-Project02"
"12375","EXP","TomH","0:00:00","0.00","","10/24/2013","Consultants","10.125","210.01","2126.35","Billable","Sherborn","Hiring folks to do stuff we cannot do","UUU-Project"
"12376","EXP","CoreyM","0:00:00","0.00","","10/24/2013","Safety","11.125","211.011","2347.50","Billable","Shirley","Protection for eyes, ears, hands, etc.",""
"12377","EXP","JamesR","0:00:00","0.00","","10/25/2013","Hand Tools","1.125","201.001","226.13","Billable","Shrewsbury","Hammers, saws, etc.","AAA-Project"
"12378","EXP","SamS","0:00:00","0.00","","10/25/2013","Power Tools","2.125","202.002","429.25","Billable","Shutesbury","Drills, skill saws, nail guns, etc.","EEE-Project"
"12379","EXP","ShawnR","0:00:00","0.00","","10/25/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Somerset","Trash Bags, trash bags, and more trash bags","III-Project"
"12380","EXP","TomH","0:00:00","0.00","","10/25/2013","Pavers","4.125","204.004","841.52","Billable","Somerville","Stuff used to make a patio or walkway","OOO-Project"
"12381","EXP","CoreyM","0:00:00","0.00","","10/25/2013","Wood","5.125","205.005","1050.65","Override","South.Hadley","Stuff used to build structures and other things","SOUTH-Project01"
"12382","EXP","JamesR","0:00:00","0.00","","10/25/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Southampton","Stuff used to glue fingers back on or tape wounds shut","SOUTH-Project02"
"12383","EXP","SamS","0:00:00","0.00","","10/25/2013","Plants","7.125","207.007","1474.92","Billable","Southborough","Things you plant in the ground","UUU-Project"
"12384","EXP","ShawnR","0:00:00","0.00","","10/25/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Southbridge","Compost and other types of poop for plants",""
"12385","EXP","TomH","0:00:00","0.00","","10/26/2013","Snacks","9.125","209.009","1907.21","Billable","Southwick","Nacho chips mostly and some beef jerky","AAA-Project"
"12386","EXP","CoreyM","0:00:00","0.00","","10/26/2013","Consultants","10.125","210.01","2126.35","Billable","Spencer","Hiring folks to do stuff we cannot do","EEE-Project"
"12387","EXP","JamesR","0:00:00","0.00","","10/26/2013","Safety","11.125","211.011","2347.50","Billable","Springfield","Protection for eyes, ears, hands, etc.","III-Project"
"12388","EXP","SamS","0:00:00","0.00","","10/26/2013","Hand Tools","1.125","201.001","226.13","Billable","Sterling","Hammers, saws, etc.","OOO-Project"
"12389","EXP","ShawnR","0:00:00","0.00","","10/26/2013","Power Tools","2.125","202.002","429.25","Billable","Stockbridge","Drills, skill saws, nail guns, etc.","STOCK-Project01"
"12390","EXP","TomH","0:00:00","0.00","","10/26/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Stoneham","Trash Bags, trash bags, and more trash bags","STONE-Project02"
"12391","EXP","CoreyM","0:00:00","0.00","","10/26/2013","Pavers","4.125","204.004","841.52","Billable","Stoughton","Stuff used to make a patio or walkway","UUU-Project"
"12392","EXP","JamesR","0:00:00","0.00","","10/26/2013","Wood","5.125","205.005","1050.65","Override","Stow","Stuff used to build structures and other things",""
"12393","EXP","SamS","0:00:00","0.00","","10/27/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Sturbridge","Stuff used to glue fingers back on or tape wounds shut","AAA-Project"
"12394","EXP","ShawnR","0:00:00","0.00","","10/27/2013","Plants","7.125","207.007","1474.92","Billable","Sudbury","Things you plant in the ground","EEE-Project"
"12395","EXP","TomH","0:00:00","0.00","","10/27/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Sunderland","Compost and other types of poop for plants","III-Project"
"12396","EXP","CoreyM","0:00:00","0.00","","10/27/2013","Snacks","9.125","209.009","1907.21","Billable","Sutton","Nacho chips mostly and some beef jerky","OOO-Project"
"12397","EXP","JamesR","0:00:00","0.00","","10/27/2013","Consultants","10.125","210.01","2126.35","Billable","Swampscott","Hiring folks to do stuff we cannot do","SWAMP-Project01"
"12398","EXP","SamS","0:00:00","0.00","","10/27/2013","Safety","11.125","211.011","2347.50","Billable","Swansea","Protection for eyes, ears, hands, etc.","SWANS-Project02"
"12399","EXP","ShawnR","0:00:00","0.00","","10/27/2013","Hand Tools","1.125","201.001","226.13","Billable","Taunton","Hammers, saws, etc.","UUU-Project"
"12400","EXP","TomH","0:00:00","0.00","","10/27/2013","Power Tools","2.125","202.002","429.25","Billable","Templeton","Drills, skill saws, nail guns, etc.",""
"12401","EXP","CoreyM","0:00:00","0.00","","10/28/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Tewksbury","Trash Bags, trash bags, and more trash bags","AAA-Project"
"12402","EXP","JamesR","0:00:00","0.00","","10/28/2013","Pavers","4.125","204.004","841.52","Billable","Tisbury","Stuff used to make a patio or walkway","EEE-Project"
"12403","EXP","SamS","0:00:00","0.00","","10/28/2013","Wood","5.125","205.005","1050.65","Override","Tolland","Stuff used to build structures and other things","III-Project"
"12404","EXP","ShawnR","0:00:00","0.00","","10/28/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Topsfield","Stuff used to glue fingers back on or tape wounds shut","OOO-Project"
"12405","EXP","TomH","0:00:00","0.00","","10/28/2013","Plants","7.125","207.007","1474.92","Billable","Townsend","Things you plant in the ground","TOWNS-Project01"
"12406","EXP","CoreyM","0:00:00","0.00","","10/28/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Truro","Compost and other types of poop for plants","TRURO-Project02"
"12407","EXP","JamesR","0:00:00","0.00","","10/28/2013","Snacks","9.125","209.009","1907.21","Billable","Tyngsborough","Nacho chips mostly and some beef jerky","UUU-Project"
"12408","EXP","SamS","0:00:00","0.00","","10/28/2013","Consultants","10.125","210.01","2126.35","Billable","Tyringham","Hiring folks to do stuff we cannot do",""
"12409","EXP","ShawnR","0:00:00","0.00","","10/29/2013","Safety","11.125","211.011","2347.50","Billable","Upton","Protection for eyes, ears, hands, etc.","AAA-Project"
"12410","EXP","TomH","0:00:00","0.00","","10/29/2013","Hand Tools","1.125","201.001","226.13","Billable","Uxbridge","Hammers, saws, etc.","EEE-Project"
"12411","EXP","CoreyM","0:00:00","0.00","","10/29/2013","Power Tools","2.125","202.002","429.25","Billable","Wakefield","Drills, skill saws, nail guns, etc.","III-Project"
"12412","EXP","JamesR","0:00:00","0.00","","10/29/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Wales","Trash Bags, trash bags, and more trash bags","OOO-Project"
