"12462","EXP","Open","JamesR","","","9.125","209.009","1907.21","11/04/2013","","","Snacks","","","WIP","","","Agawam","","Billable","","Nacho chips mostly and some beef jerky","OOO-Project","","","","Slip: e2462"
"12463","EXP","Open","SamS","","","10.125","210.01","2126.35","11/04/2013","","","Consultants","","","WIP","","","Alford","","Billable","","Hiring folks to do stuff we cannot do","UUU-Project","","","","Slip: e2463"
"12464","EXP","Open","ShawnR","","","11.125","211.011","2347.50","11/04/2013","","","Safety","","","WIP","","","Amesbury","","Billable","","Protection for eyes, ears, hands, etc.","","","","","Slip: e2464"
"12465","EXP","Open","TomH","","","1.125","201.001","226.13","11/05/2013","","","Hand Tools","","","WIP","","","Amherst","","Billable","","Hammers, saws, etc.","AAA-Project","","","","Slip: e2465"
"12466","EXP","Open","CoreyM","","","2.125","202.002","429.25","11/05/2013","","","Power Tools","","","WIP","","","Andover","","Billable","","Drills, skill saws, nail guns, etc.","ANDOV-Project01","","","","Slip: e2466"
"12467","EXP","Open","JamesR","","","3.125","203.003","634.38","11/05/2013","","","Cleanup Supplies","","","WIP","","","Aquinnah","","No Charge","","Trash Bags, trash bags, and more trash bags","AQUIN-Project02","","","","Slip: e2467"
"12468","EXP","Open","SamS","","","4.125","204.004","841.52","11/05/2013","","","Pavers","","","WIP","","","Arlington","","Billable","","Stuff used to make a patio or walkway","EEE-Project","","","","Slip: e2468"
"12469","EXP","Open","ShawnR","","","5.125","205.005","1050.65","11/05/2013","","","Wood","","","WIP","","","Ashburnham","","Override","","Stuff used to build structures and other things","III-Project","","","","Slip: e2469"
"12470","EXP","Open","TomH","","","6.125","206.006","1261.79","11/05/2013","","","First aid","","","WIP","","","Ashby","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","OOO-Project","","","","Slip: e2470"
"12471","EXP","Open","CoreyM","","","7.125","207.007","1474.92","11/05/2013","","","Plants","","","WIP","","","Ashfield","","Billable","","Things you plant in the ground","UUU-Project","","","","Slip: e2471"
"12472","EXP","Open","JamesR","","","8.125","208.008","1690.07","11/05/2013","","","Landscape Supplies","","","WIP","","","Ashland","","Override","","Compost and other types of poop for plants","","","","","Slip: e2472"
"12473","EXP","Open","SamS","","","9.125","209.009","1907.21","11/06/2013","","","Snacks","","","WIP","","","Athol","","Billable","","Nacho chips mostly and some beef jerky","AAA-Project","","","","Slip: e2473"
"12474","EXP","Open","ShawnR","","","10.125","210.01","2126.35","11/06/2013","","","Consultants","","","WIP","","","Attleboro","","Billable","","Hiring folks to do stuff we cannot do","ATTLE-Project01","","","","Slip: e2474"
"12475","EXP","Open","TomH","","","11.125","211.011","2347.50","11/06/2013","","","Safety","","","WIP","","","Auburn","","Billable","Hold","Protection for eyes, ears, hands, etc.","AUBUR-Project02","","","","Slip: e2475"
"12476","EXP","Open","CoreyM","","","1.125","201.001","226.13","11/06/2013","","","Hand Tools","","","WIP","","","Avon","","Billable","","Hammers, saws, etc.","EEE-Project","","","","Slip: e2476"
"12477","EXP","Open","JamesR","","","2.125","202.002","429.25","11/06/2013","","","Power Tools","","","WIP","","","Ayer","","Billable","","Drills, skill saws, nail guns, etc.","III-Project","","","","Slip: e2477"
"12478","EXP","Open","SamS","","","3.125","203.003","634.38","11/06/2013","","","Cleanup Supplies","","","WIP","","","Barnstable","","No Charge","","Trash Bags, trash bags, and more trash bags","OOO-Project","","","","Slip: e2478"
"12479","EXP","Open","ShawnR","","","4.125","204.004","841.52","11/06/2013","","","Pavers","","","WIP","","","Barre","","Billable","","Stuff used to make a patio or walkway","UUU-Project","","","","Slip: e2479"
"12480","EXP","Open","TomH","","","5.125","205.005","1050.65","11/06/2013","","","Wood","","","WIP","","","Becket","","Override","","Stuff used to build structures and other things","","","","","Slip: e2480"
"12481","EXP","Open","CoreyM","","","6.125","206.006","1261.79","11/07/2013","","","First aid","","","WIP","","","Bedford","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","AAA-Project","","","","Slip: e2481"
"12482","EXP","Open","JamesR","","","7.125","207.007","1474.92","11/07/2013","","","Plants","","","WIP","","","Belchertown","","Billable","","Things you plant in the ground","BELCH-Project01","","","","Slip: e2482"
"12483","EXP","Open","SamS","","","8.125","208.008","1690.07","11/07/2013","","","Landscape Supplies","","","WIP","","","Bellingham","","Override","","Compost and other types of poop for plants","BELLI-Project02","","","","Slip: e2483"
"12484","EXP","Open","ShawnR","","","9.125","209.009","1907.21","11/07/2013","","","Snacks","","","WIP","","","Belmont","","Billable","","Nacho chips mostly and some beef jerky","EEE-Project","","","","Slip: e2484"
"12485","EXP","Open","TomH","","","10.125","210.01","2126.35","11/07/2013","","","Consultants","","","WIP","","","Berkley","","Billable","","Hiring folks to do stuff we cannot do","III-Project","","","","Slip: e2485"
"12486","EXP","Open","CoreyM","","","11.125","211.011","2347.50","11/07/2013","","","Safety","","","WIP","","","Berlin","","Billable","","Protection for eyes, ears, hands, etc.","OOO-Project","","","","Slip: e2486"
"12487","EXP","Open","JamesR","","","1.125","201.001","226.13","11/07/2013","","","Hand Tools","","","WIP","","","Bernardston","","Billable","","Hammers, saws, etc.","UUU-Project","","","","Slip: e2487"
"12488","EXP","Open","SamS","","","2.125","202.002","429.25","11/07/2013","","","Power Tools","","","WIP","","","Beverly","","Billable","","Drills, skill saws, nail guns, etc.","","","","","Slip: e2488"
"12489","EXP","Open","ShawnR","","","3.125","203.003","634.38","11/08/2013","","","Cleanup Supplies","","","WIP","","","Billerica","","No Charge","","Trash Bags, trash bags, and more trash bags","AAA-Project","","","","Slip: e2489"
"12490","EXP","Open","TomH","","","4.125","204.004","841.52","11/08/2013","","","Pavers","","","WIP","","","Blackstone","","Billable","","Stuff used to make a patio or walkway","BLACK-Project01","","","","Slip: e2490"
"12491","EXP","Open","CoreyM","","","5.125","205.005","1050.65","11/08/2013","","","Wood","","","WIP","","","Blandford","","Override","","Stuff used to build structures and other things","BLAND-Project02","","","","Slip: e2491"
"12492","EXP","Open","JamesR","","","6.125","206.006","1261.79","11/08/2013","","","First aid","","","WIP","","","Bolton","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","EEE-Project","","","","Slip: e2492"
"12493","EXP","Open","SamS","","","7.125","207.007","1474.92","11/08/2013","","","Plants","","","WIP","","","Boston","","Billable","","Things you plant in the ground","III-Project","","","","Slip: e2493"
"12494","EXP","Open","ShawnR","","","8.125","208.008","1690.07","11/08/2013","","","Landscape Supplies","","","WIP","","","Bourne","","Override","","Compost and other types of poop for plants","OOO-Project","","","","Slip: e2494"
"12495","EXP","Open","TomH","","","9.125","209.009","1907.21","11/08/2013","","","Snacks","","","WIP","","","Boxborough","","Billable","","Nacho chips mostly and some beef jerky","UUU-Project","","","","Slip: e2495"
"12496","EXP","Open","CoreyM","","","10.125","210.01","2126.35","11/08/2013","","","Consultants","","","WIP","","","Boxford","","Billable","","Hiring folks to do stuff we cannot do","","","","","Slip: e2496"
"12497","EXP","Open","JamesR","","","11.125","211.011","2347.50","11/09/2013","","","Safety","","","WIP","","","Boylston","","Billable","","Protection for eyes, ears, hands, etc.","AAA-Project","","","","Slip: e2497"
"12498","EXP","Open","SamS","","","1.125","201.001","226.13","11/09/2013","","","Hand Tools","","","WIP","","","Braintree","","Billable","","Hammers, saws, etc.","BRAIN-Project01","","","","Slip: e2498"
"12499","EXP","Open","ShawnR","","","2.125","202.002","429.25","11/09/2013","","","Power Tools","","","WIP","","","Brewster","","Billable","","Drills, skill saws, nail guns, etc.","BREWS-Project02","","","","Slip: e2499"
"12500","EXP","Open","TomH","","","3.125","203.003","634.38","11/09/2013","","","Cleanup Supplies","","","WIP","","","Bridgewater","","No Charge","Hold","Trash Bags, trash bags, and more trash bags","EEE-Project","","","","Slip: e2500"
"12501","EXP","Open","CoreyM","","","4.125","204.004","841.52","11/09/2013","","","Pavers","","","WIP","","","Brimfield","","Billable","","Stuff used to make a patio or walkway","III-Project","","","","Slip: e2501"
"12502","EXP","Open","JamesR","","","5.125","205.005","1050.65","11/09/2013","","","Wood","","","WIP","","","Brockton","","Override","","Stuff used to build structures and other things","OOO-Project","","","","Slip: e2502"
"12503","EXP","Open","SamS","","","6.125","206.006","1261.79","11/09/2013","","","First aid","","","WIP","","","Brookfield","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","UUU-Project","","","","Slip: e2503"
"12504","EXP","Open","ShawnR","","","7.125","207.007","1474.92","11/09/2013","","","Plants","","","WIP","","","Brookline","","Billable","","Things you plant in the ground","","","","","Slip: e2504"
"12505","EXP","Open","TomH","","","8.125","208.008","1690.07","11/10/2013","","","Landscape Supplies","","","WIP","","","Buckland","","Override","","Compost and other types of poop for plants","AAA-Project","","","","Slip: e2505"
"12506","EXP","Open","CoreyM","","","9.125","209.009","1907.21","11/10/2013","","","Snacks","","","WIP","","","Burlington","","Billable","","Nacho chips mostly and some beef jerky","BURLI-Project01","","","","Slip: e2506"
"12507","EXP","Open","JamesR","","","10.125","210.01","2126.35","11/10/2013","","","Consultants","","","WIP","","","Cambridge","","Billable","","Hiring folks to do stuff we cannot do","CAMBR-Project02","","","","Slip: e2507"
"12508","EXP","Open","SamS","","","11.125","211.011","2347.50","11/10/2013","","","Safety","","","WIP","","","Canton","","Billable","","Protection for eyes, ears, hands, etc.","EEE-Project","","","","Slip: e2508"
"12509","EXP","Open","ShawnR","","","1.125","201.001","226.13","11/10/2013","","","Hand Tools","","","WIP","","","Carlisle","","Billable","","Hammers, saws, etc.","III-Project","","","","Slip: e2509"
"12510","EXP","Open","TomH","","","2.125","202.002","429.25","11/10/2013","","","Power Tools","","","WIP","","","Carver","","Billable","","Drills, skill saws, nail guns, etc.","OOO-Project","","","","Slip: e2510"
"12511","EXP","Open","CoreyM","","","3.125","203.003","634.38","11/10/2013","","","Cleanup Supplies","","","WIP","","","Charlemont","","No Charge","","Trash Bags, trash bags, and more trash bags","UUU-Project","","","","Slip: e2511"
"12512","EXP","Open","JamesR","","","4.125","204.004","841.52","11/10/2013","","","Pavers","","","WIP","","","Charlton","","Billable","","Stuff used to make a patio or walkway","","","","","Slip: e2512"
"12513","EXP","Open","SamS","","","5.125","205.005","1050.65","11/11/2013","","","Wood","","","WIP","","","Chatham","","Override","","Stuff used to build structures and other things","AAA-Project","","","","Slip: e2513"
"12514","EXP","Open","ShawnR","","","6.125","206.006","1261.79","11/11/2013","","","First aid","","","WIP","","","Chelmsford","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","CHELM-Project01","","","","Slip: e2514"
"12515","EXP","Open","TomH","","","7.125","207.007","1474.92","11/11/2013","","","Plants","","","WIP","","","Chelsea","","Billable","","Things you plant in the ground","CHELS-Project02","","","","Slip: e2515"
"12516","EXP","Open","CoreyM","","","8.125","208.008","1690.07","11/11/2013","","","Landscape Supplies","","","WIP","","","Cheshire","","Override","","Compost and other types of poop for plants","EEE-Project","","","","Slip: e2516"
"12517","EXP","Open","JamesR","","","9.125","209.009","1907.21","11/11/2013","","","Snacks","","","WIP","","","Chester","","Billable","","Nacho chips mostly and some beef jerky","III-Project","","","","Slip: e2517"
"12518","EXP","Open","SamS","","","10.125","210.01","2126.35","11/11/2013","","","Consultants","","","WIP","","","Chesterfield","","Billable","","Hiring folks to do stuff we cannot do","OOO-Project","","","","Slip: e2518"
"12519","EXP","Open","ShawnR","","","11.125","211.011","2347.50","11/11/2013","","","Safety","","","WIP","","","Chicopee","","Billable","","Protection for eyes, ears, hands, etc.","UUU-Project","","","","Slip: e2519"
"12520","EXP","Open","TomH","","","1.125","201.001","226.13","11/11/2013","","","Hand Tools","","","WIP","","","Chilmark","","Billable","","Hammers, saws, etc.","","","","","Slip: e2520"
"12521","EXP","Open","CoreyM","","","2.125","202.002","429.25","11/12/2013","","","Power Tools","","","WIP","","","Clarksburg","","Billable","","Drills, skill saws, nail guns, etc.","AAA-Project","","","","Slip: e2521"
"12522","EXP","Open","JamesR","","","3.125","203.003","634.38","11/12/2013","","","Cleanup Supplies","","","WIP","","","Clinton","","No Charge","","Trash Bags, trash bags, and more trash bags","CLINT-Project01","","","","Slip: e2522"
"12523","EXP","Open","SamS","","","4.125","204.004","841.52","11/12/2013","","","Pavers","","","WIP","","","Cohasset","","Billable","","Stuff used to make a patio or walkway","COHAS-Project02","","","","Slip: e2523"
"12524","EXP","Open","ShawnR","","","5.125","205.005","1050.65","11/12/2013","","","Wood","","","WIP","","","Colrain","","Override","","Stuff used to build structures and other things","EEE-Project","","","","Slip: e2524"
"12525","EXP","Open","TomH","","","6.125","206.006","1261.79","11/12/2013","","","First aid","","","WIP","","","Concord","","Do Not Bill","Hold","Stuff used to glue fingers back on or tape wounds shut","III-Project","","","","Slip: e2525"
"12526","EXP","Open","CoreyM","","","7.125","207.007","1474.92","11/12/2013","","","Plants","","","WIP","","","Conway","","Billable","","Things you plant in the ground","OOO-Project","","","","Slip: e2526"
"12527","EXP","Open","JamesR","","","8.125","208.008","1690.07","11/12/2013","","","Landscape Supplies","","","WIP","","","Cummington","","Override","","Compost and other types of poop for plants","UUU-Project","","","","Slip: e2527"
"12528","EXP","Open","SamS","","","9.125","209.009","1907.21","11/12/2013","","","Snacks","","","WIP","","","Dalton","","Billable","","Nacho chips mostly and some beef jerky","","","","","Slip: e2528"
